,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:57.341Z,kanban,a,False,140.6,97.8,7.300000000000002,0.30000000000000004,9.5,-0.8,-0.1,0.2,-0.5,3.8,11.2,-9.6
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:57.541Z,kanban,a,False,140.8,99.1,9.3,0.6000000000000001,9.9,-1.6,-0.4,-0.2,0.1,6.4,9.0,2.1
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:57.742Z,kanban,a,False,143.6,99.2,7.1000000000000005,0.4,9.7,-1.8,-0.2,0.0,0.30000000000000004,5.6,-0.5,6.300000000000002
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:57.942Z,kanban,a,False,146.20000000000005,98.9,3.9,-0.2,9.5,-1.6,0.30000000000000004,0.2,0.1,-1.8000000000000005,1.8000000000000005,-0.2
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:58.143Z,kanban,a,False,149.5,98.5,0.1,0.1,9.8,-1.6,-0.1,-0.1,0.2,0.9000000000000001,-1.9,0.30000000000000004
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:58.343Z,kanban,a,False,150.8,98.1,-0.4,-0.1,9.7,-1.1,0.1,0.0,-0.30000000000000004,-0.2,6.0,1.0
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:58.544Z,kanban,a,False,149.5,98.2,1.2000000000000002,-0.1,9.6,-1.5,0.2,0.1,0.1,-1.2000000000000002,-1.6,1.3
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:58.745Z,kanban,a,False,146.1,98.3,4.5,0.30000000000000004,9.8,-1.2000000000000002,-0.2,-0.1,-0.2,-1.1,1.7,-2.7
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:58.946Z,kanban,a,False,144.6,98.6,6.6000000000000005,0.6000000000000001,9.9,-2.0,-0.4,-0.2,0.6000000000000001,-3.5,1.4,-3.3000000000000007
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:59.148Z,kanban,a,False,144.5,98.4,6.6000000000000005,0.0,9.7,-1.5,0.2,0.1,0.0,1.8000000000000005,-3.8,4.1
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:59.349Z,kanban,a,False,140.5,99.0,10.5,0.6000000000000001,9.2,-0.8,-0.4,0.4,-0.7000000000000001,7.1000000000000005,5.9,-0.30000000000000004
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:59.550Z,kanban,a,False,150.20000000000005,101.2,3.9,0.1,8.5,-1.5,0.0,1.1,-0.4,10.0,5.4,0.0
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:59.750Z,kanban,a,False,200.5,96.0,-41.0,-1.6,8.8,-1.3,0.9,1.0,0.5,-3.0,4.1,-15.9
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:59.951Z,kanban,a,False,136.5,80.30000000000003,27.8,-1.2000000000000002,10.7,2.5,0.4,-1.1,-1.0,-60.40000000000001,-0.1,2.6
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:00.151Z,kanban,a,False,151.6,70.4,12.0,-1.9,8.700000000000001,2.4000000000000004,1.3,0.6000000000000001,0.9,-28.0,-46.1,24.0
25,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:00.352Z,kanban,a,False,159.3,63.0,0.6000000000000001,-1.0,8.6,6.0,0.9,0.0,-1.4,-35.9,27.700000000000006,1.6
26,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:00.552Z,kanban,a,False,163.60000000000005,60.40000000000001,1.5,0.9,9.1,4.800000000000002,-1.0,-0.6000000000000001,0.1,-32.9,25.7,10.4
