,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:40:19.294Z,camera,B7,False,101.7,58.3,4.0,-0.2,8.3,4.9,0.1,0.0,-0.30000000000000004,-0.9000000000000001,1.1,-3.5
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:40:19.501Z,camera,B7,False,101.6,58.2,4.2,-0.30000000000000004,8.3,5.300000000000002,0.0,0.0,0.2,0.2,0.2,2.1
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:40:19.702Z,camera,B7,False,101.8,58.0,3.9,-0.4,8.4,5.300000000000002,-0.1,0.0,0.1,0.4,-0.2,0.8
13,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:40:19.905Z,camera,B7,False,102.4,57.8,3.4000000000000004,-0.1,8.4,5.300000000000002,0.2,0.0,0.1,1.2000000000000002,1.5,3.7000000000000006
14,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:40:20.107Z,camera,B7,False,102.4,57.90000000000001,3.4000000000000004,-0.30000000000000004,8.4,5.2,0.0,0.1,0.0,0.9000000000000001,0.6000000000000001,-0.5
15,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:40:20.308Z,camera,B7,False,102.2,58.40000000000001,3.3000000000000003,-0.30000000000000004,8.3,5.1000000000000005,0.0,-0.1,0.0,-2.3,-0.2,0.1
16,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:40:20.509Z,camera,B7,False,102.2,58.3,3.2,-0.4,8.4,5.300000000000002,-0.1,0.0,0.1,-0.9000000000000001,-0.30000000000000004,0.30000000000000004
17,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:40:20.710Z,camera,B7,False,102.3,58.5,3.1,-0.30000000000000004,8.3,5.1000000000000005,0.0,-0.1,0.0,-1.4,0.1,-0.7
18,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:40:20.911Z,camera,B7,False,102.5,58.7,2.7,-0.2,8.3,4.9,0.1,-0.1,-0.2,1.3,0.6000000000000001,-0.2
19,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:40:21.113Z,camera,B7,False,102.3,58.6,2.9000000000000004,-0.30000000000000004,8.4,5.2,-0.1,0.1,0.1,0.5,2.0,-0.5
