,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:16.500Z,kanban,a,False,163.60000000000005,96.7,-15.5,-0.30000000000000004,9.8,-0.8,0.0,-0.1,-0.30000000000000004,1.2000000000000002,-8.700000000000001,-18.0
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:16.701Z,kanban,a,False,168.10000000000005,98.7,-18.1,-0.7000000000000001,9.3,-1.4,0.2,0.4,0.0,12.1,2.7,13.6
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:16.902Z,kanban,a,False,158.20000000000005,98.4,-8.700000000000001,-0.4,9.7,-1.1,0.2,0.0,-0.4,3.2,4.7,2.8
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:17.104Z,kanban,a,False,149.70000000000005,99.3,0.5,-0.1,9.5,-2.0,0.1,0.2,0.4,-1.8000000000000005,2.4000000000000004,-0.9000000000000001
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:17.305Z,kanban,a,False,147.6,99.9,2.9000000000000004,0.1,9.7,-1.7000000000000002,0.0,0.0,0.0,5.0,2.6,-0.7
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:17.506Z,kanban,a,False,148.5,100.3,2.0,-0.1,9.5,-1.8,0.2,0.1,0.0,-0.8,1.7,3.4
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:17.711Z,kanban,a,False,146.1,100.3,4.5,0.2,9.7,-1.5,-0.1,-0.1,-0.2,0.0,3.5,-2.7
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:17.911Z,kanban,a,False,144.3,100.4,6.2,0.2,9.5,-1.9,0.0,0.1,0.1,-1.2000000000000002,1.7,-2.6
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:18.112Z,kanban,a,False,145.5,100.5,5.0,0.1,9.7,-1.7000000000000002,0.0,-0.1,-0.1,1.3,1.9,-1.0
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:18.313Z,kanban,a,False,144.1,100.6,6.9,0.30000000000000004,9.7,-1.9,-0.1,0.0,0.1,1.9,-2.7,-0.5
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:18.513Z,kanban,a,False,142.1,100.9,8.8,0.30000000000000004,9.7,-1.8,0.0,0.0,0.0,1.0,-1.8000000000000005,5.0
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:18.714Z,kanban,a,False,142.70000000000005,101.1,8.4,0.2,9.6,-1.9,0.1,0.0,0.0,-0.4,-0.4,-2.2
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:18.914Z,kanban,a,False,141.6,101.4,9.4,0.2,9.4,-2.0,0.2,0.2,0.1,-0.5,0.0,1.9
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:19.116Z,kanban,a,False,143.9,101.3,8.4,0.4,9.7,-2.0,-0.2,-0.1,0.1,-2.2,4.5,-9.1
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:19.317Z,kanban,a,False,136.5,97.1,19.3,0.5,8.6,0.30000000000000004,-0.1,1.1,-1.5,-19.4,-26.5,49.0
25,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:19.517Z,kanban,a,False,120.3,94.4,35.5,1.1,8.6,-0.30000000000000004,-0.7000000000000001,1.1,-0.30000000000000004,-19.4,31.9,-30.6
26,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:19.719Z,kanban,a,False,160.60000000000005,86.2,-4.0,-0.30000000000000004,9.0,1.6,0.30000000000000004,0.8,-0.9,-30.8,2.7,7.1000000000000005
27,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:19.923Z,kanban,a,False,156.20000000000005,80.2,2.3000000000000003,-1.7000000000000002,11.1,1.1,1.6,-1.4,0.7000000000000001,-26.8,-44.9,-8.899999999999997
28,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:20.124Z,kanban,a,False,150.70000000000005,68.60000000000001,8.3,-0.1,10.5,2.6,-0.4,-1.4,1.0,-44.2,6.500000000000001,-49.0
29,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:03:20.325Z,kanban,a,False,149.1,59.5,13.4,-1.4,9.2,4.5,0.2,-0.7000000000000001,0.4,-22.700000000000006,-15.1,-13.6
