,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:44.357Z,camera,a,False,247.8,68.0,-4.4,0.5,9.1,2.9000000000000004,-0.2,0.0,0.8,0.5,-0.5,-2.6
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:44.558Z,camera,a,False,247.3,68.10000000000001,-4.800000000000002,0.30000000000000004,9.0,3.2,0.0,0.1,0.5,1.8000000000000005,-2.3,2.0
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:44.761Z,camera,a,False,244.8,67.5,-2.3000000000000003,-0.2,9.0,4.0,0.30000000000000004,0.0,-0.30000000000000004,-0.8,-0.4,-0.4
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:44.962Z,camera,a,False,245.1,67.8,-1.6,0.2,9.1,3.4000000000000004,-0.1,0.0,0.30000000000000004,0.30000000000000004,1.0,0.4
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:45.163Z,camera,a,False,244.8,68.2,-1.1,0.1,9.0,3.5,-0.1,0.1,0.2,2.7,2.4000000000000004,1.9
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:45.364Z,camera,a,False,245.1,68.2,-1.2000000000000002,0.2,9.2,3.8,-0.1,-0.1,-0.2,0.6000000000000001,4.4,-2.1
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:45.565Z,camera,a,False,245.5,68.4,-1.3,0.1,9.1,3.7,0.0,0.0,-0.1,0.4,1.6,-1.2000000000000002
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:45.766Z,camera,a,False,245.0,68.4,-0.7000000000000001,0.0,9.1,3.6,0.0,0.0,0.0,-0.6000000000000001,-2.1,-0.5
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:45.967Z,camera,a,False,245.3,68.4,-1.0,0.0,9.0,3.6,0.1,0.1,0.1,-0.2,2.9,-1.4
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:46.169Z,camera,a,False,245.4,68.5,-1.1,0.1,9.2,3.5,0.0,0.0,0.1,0.8,-0.9000000000000001,2.7
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:46.370Z,camera,a,False,245.6,68.60000000000001,-1.0,-0.1,9.1,3.4000000000000004,0.1,0.0,0.1,0.2,6.1000000000000005,-0.6000000000000001
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:46.571Z,camera,a,False,243.9,68.9,1.5,-0.2,9.1,3.5,0.1,0.1,0.1,3.5,4.7,-2.3
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:46.771Z,camera,a,False,237.6,69.7,10.1,-1.4,7.7,2.7,0.8,1.5,0.7000000000000001,15.6,32.300000000000004,1.1
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:46.975Z,camera,a,False,238.4,69.8,5.300000000000002,-0.2,9.5,5.5,-0.2,-0.30000000000000004,-2.1,-27.4,-29.1,-21.9
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:47.175Z,camera,a,False,238.8,61.90000000000001,1.7000000000000002,-0.9,7.9,4.6000000000000005,0.8,0.7000000000000001,0.0,-1.7,14.0,14.300000000000002
25,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:47.377Z,camera,a,False,246.8,56.40000000000001,-0.30000000000000004,1.0,8.5,4.6000000000000005,-1.0,-0.30000000000000004,0.9,-22.5,33.0,19.6
26,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:47.579Z,camera,a,False,243.1,54.90000000000001,8.8,-1.6,8.1,5.7,0.8,-0.1,-0.1,1.7,7.8,-8.600000000000001
27,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:56:47.780Z,camera,a,False,243.3,57.1,12.0,-0.7000000000000001,8.6,3.8,-0.5,-0.4,1.4,1.8000000000000005,34.90000000000001,-5.300000000000002
