,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:48:35.623Z,kanban,っっr,False,235.6,116.2,-2.5,-0.4,8.8,-4.1000000000000005,-0.4,-0.1,0.30000000000000004,6.2,2.7,2.8
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:48:35.824Z,kanban,っっr,False,235.8,117.2,-3.1,-0.6000000000000001,8.6,-4.5,-0.5,-0.1,-0.1,-4.5,12.8,-6.1000000000000005
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:48:36.027Z,kanban,っっr,False,237.6,117.7,-4.7,-1.1,8.3,-4.3,-0.8,-0.30000000000000004,0.2,-1.8000000000000005,-0.1,0.9000000000000001
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:48:36.229Z,kanban,っっr,False,236.5,117.7,-3.8,0.0,8.8,-4.5,0.30000000000000004,0.2,0.1,6.600000000000001,-5.4,5.300000000000002
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:48:36.429Z,kanban,っっr,False,236.3,118.3,-3.3000000000000003,-0.30000000000000004,8.700000000000001,-4.9,0.1,0.1,-0.4,0.0,-1.7,-1.1
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:48:36.630Z,kanban,っっr,False,236.7,118.2,-3.8,-0.30000000000000004,8.5,-4.5,-0.2,-0.1,0.1,4.7,-7.699999999999998,0.4
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:48:36.831Z,kanban,っっr,False,237.2,118.3,-4.2,-0.2,8.6,-4.5,0.0,0.0,0.1,5.500000000000001,-8.4,1.5
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:48:37.031Z,kanban,っっr,False,236.9,118.6,-3.8,-0.30000000000000004,8.5,-4.6000000000000005,0.0,0.0,0.0,5.2,-12.4,0.6000000000000001
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:48:37.232Z,kanban,っっr,False,237.1,118.4,-4.2,-0.6000000000000001,8.5,-4.6000000000000005,-0.2,0.0,0.0,0.7,-5.8,-2.2
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:48:37.433Z,kanban,っっr,False,237.3,118.4,-4.6000000000000005,-0.6000000000000001,8.4,-4.5,-0.30000000000000004,-0.1,0.1,-0.4,-3.4,-1.3
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:48:37.634Z,kanban,っっr,False,236.8,118.5,-4.1000000000000005,-0.5,8.6,-4.5,-0.1,0.0,0.1,-1.3,0.7,0.0
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:48:37.839Z,kanban,っっr,False,238.3,118.3,-4.6000000000000005,-0.4,8.5,-4.0,-0.1,-0.1,0.4,10.3,-4.800000000000002,-13.6
