,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:52:23.451Z,kanban,gっc,False,228.1,119.2,-2.0,-0.30000000000000004,8.0,-4.9,-0.1,-0.6000000000000001,-0.1,4.6,3.3000000000000007,-3.3000000000000007
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:52:23.657Z,kanban,gっc,False,230.3,119.1,-4.1000000000000005,-0.2,8.5,-4.7,0.2,0.0,0.0,6.1000000000000005,-4.800000000000002,3.0
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:52:23.858Z,kanban,gっc,False,228.8,119.8,-2.7,0.4,8.5,-5.1000000000000005,0.5,0.0,-0.2,0.4,3.5,2.0
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:52:24.059Z,kanban,gっc,False,229.3,119.8,-2.9000000000000004,-0.5,8.4,-4.7,-0.2,0.0,0.1,2.6,-5.0,1.7
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:52:24.265Z,kanban,gっc,False,229.5,119.5,-2.9000000000000004,-0.2,8.6,-4.800000000000002,0.1,0.1,0.1,5.9,-13.1,1.6
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:52:24.466Z,kanban,gっc,False,228.9,119.8,-2.0,-0.1,8.3,-4.800000000000002,0.1,-0.1,0.0,6.0,-10.1,-1.1
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:52:24.667Z,kanban,gっc,False,228.8,120.0,-2.2,0.1,8.5,-4.9,0.30000000000000004,0.1,0.0,3.1,-12.6,-2.4000000000000004
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:52:24.869Z,kanban,gっc,False,228.7,119.7,-2.1,-0.2,8.4,-4.9,0.0,0.0,-0.4,0.9000000000000001,-8.700000000000001,-3.4
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:52:25.070Z,kanban,gっc,False,229.5,119.4,-2.7,-0.30000000000000004,8.5,-4.6000000000000005,0.1,0.0,0.2,0.1,3.0,-1.2000000000000002
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:52:25.271Z,kanban,gっc,False,230.7,119.5,-2.7,-0.9,8.200000000000001,-5.2,-0.7000000000000001,-0.30000000000000004,-0.30000000000000004,8.700000000000001,10.7,0.8
