,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:59.007Z,camera,tttt,False,154.60000000000005,70.3,-2.2,-0.4,9.0,3.6,0.5,0.2,-0.30000000000000004,-3.9,5.1000000000000005,-2.8
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:59.211Z,camera,tttt,False,155.3,70.0,-2.8000000000000003,0.2,9.1,3.5,0.0,0.1,-0.2,-7.0,3.9,0.6000000000000001
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:59.412Z,camera,tttt,False,156.0,69.7,-3.5,0.4,9.3,3.8,-0.2,-0.1,-0.4,2.0,2.2,-1.5
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:59.614Z,camera,tttt,False,156.3,69.3,-3.2,0.4,9.3,3.7,-0.2,-0.1,-0.2,-1.4,2.9,0.30000000000000004
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:59.814Z,camera,tttt,False,155.9,69.2,-2.6,0.2,9.2,3.7,-0.1,-0.1,-0.2,0.5,0.6000000000000001,-2.0
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:00.016Z,camera,tttt,False,156.10000000000005,69.10000000000001,-2.6,0.30000000000000004,9.2,3.7,0.0,0.0,-0.2,2.3,-2.5,0.9000000000000001
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:00.216Z,camera,tttt,False,156.60000000000005,69.10000000000001,-2.8000000000000003,0.2,9.0,3.7,0.0,0.1,-0.2,-0.7,3.9,3.9
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:00.417Z,camera,tttt,False,157.0,69.0,-3.3000000000000003,0.1,9.1,3.6,0.1,0.1,-0.1,-2.0,2.9,-1.6
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:00.619Z,camera,tttt,False,157.4,68.60000000000001,-3.8,0.30000000000000004,9.2,3.7,-0.1,0.0,-0.2,2.2,-2.1,2.6
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:00.821Z,camera,tttt,False,157.8,68.7,-4.0,0.30000000000000004,9.1,3.4000000000000004,-0.1,0.0,0.2,-2.7,2.9,0.4
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:01.021Z,camera,tttt,False,157.4,68.3,-3.3000000000000003,0.2,9.2,3.7,0.0,-0.1,-0.1,1.6,-1.6,1.0
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:01.223Z,camera,tttt,False,156.5,68.4,-2.6,-0.1,9.0,3.8,0.30000000000000004,0.1,-0.2,1.8000000000000005,2.8,-0.1
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:01.425Z,camera,tttt,False,157.0,68.5,-2.9000000000000004,0.30000000000000004,9.1,3.5,-0.1,0.0,0.1,0.8,0.4,-2.7
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:01.626Z,camera,tttt,False,157.20000000000005,68.2,-2.8000000000000003,0.4,9.2,3.9,-0.2,-0.1,-0.2,0.5,2.9,-1.0
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:01.827Z,camera,tttt,False,157.70000000000005,68.60000000000001,-3.3000000000000003,0.1,9.0,3.7,0.1,0.1,-0.1,-0.6000000000000001,1.4,-2.5
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:02.032Z,camera,tttt,False,157.20000000000005,68.5,-2.5,0.1,9.0,3.9,0.0,0.1,-0.30000000000000004,-1.1,2.7,0.30000000000000004
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:02.232Z,camera,tttt,False,157.20000000000005,68.3,-1.6,0.1,9.0,3.6,0.0,0.1,0.0,1.2000000000000002,3.4,0.0
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:02.434Z,camera,tttt,False,158.0,68.0,-1.4,0.30000000000000004,9.2,3.7,-0.2,-0.1,-0.1,-1.4,4.800000000000002,1.6
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:02.634Z,camera,tttt,False,158.0,68.0,-1.5,0.5,9.4,3.8,-0.4,-0.30000000000000004,-0.2,-3.0,2.8,-2.4000000000000004
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:02.835Z,camera,tttt,False,158.0,68.10000000000001,-1.6,0.2,9.0,3.7,-0.1,0.1,-0.1,-1.3,0.1,2.2
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:03.043Z,camera,tttt,False,158.3,67.9,-1.6,0.2,9.1,3.8,-0.1,-0.1,-0.1,-0.2,0.5,-0.2
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:03.243Z,camera,tttt,False,157.70000000000005,67.8,-0.6000000000000001,0.0,9.0,3.7,0.0,0.1,0.0,-0.30000000000000004,1.6,-1.7
32,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:41:03.444Z,camera,tttt,False,157.9,67.5,-0.7000000000000001,-0.4,8.700000000000001,3.5,0.4,0.30000000000000004,0.2,0.2,-2.6,-0.6000000000000001
