,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:46.964Z,kanban,a,False,146.1,99.8,3.8,0.2,9.8,-1.1,-0.1,-0.1,-0.6000000000000001,2.1,-2.0,-1.7
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:47.164Z,kanban,a,False,151.5,100.7,-1.1,-0.4,9.5,-2.0,0.30000000000000004,0.1,0.2,4.0,3.8,1.5
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:47.365Z,kanban,a,False,150.6,100.5,0.0,-0.2,9.7,-1.3,0.2,-0.1,-0.5,5.1000000000000005,8.700000000000001,1.8000000000000005
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:47.566Z,kanban,a,False,148.70000000000005,101.3,2.6,0.30000000000000004,9.6,-2.1,-0.2,0.0,0.1,3.7000000000000006,1.1,-1.9
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:47.767Z,kanban,a,False,148.8,101.7,2.3000000000000003,0.2,9.6,-1.9,-0.1,0.0,-0.1,-1.1,-1.1,-0.1
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:47.967Z,kanban,a,False,150.8,101.4,0.1,-0.30000000000000004,9.4,-1.8,0.30000000000000004,0.2,-0.1,-0.4,4.1,-0.6000000000000001
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:48.169Z,kanban,a,False,150.4,101.6,0.6000000000000001,0.1,9.7,-2.0,-0.1,-0.1,0.0,1.0,3.6000000000000005,-0.7
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:48.371Z,kanban,a,False,147.20000000000005,101.8,3.8,0.4,9.9,-1.7000000000000002,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-1.9,0.1,-1.2000000000000002
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:48.571Z,kanban,a,False,148.3,101.8,2.9000000000000004,0.1,9.4,-2.3000000000000003,0.0,0.2,0.30000000000000004,-0.2,-3.5,-1.1
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:48.773Z,kanban,a,False,148.5,101.7,2.6,0.0,9.5,-1.9,0.1,0.2,-0.1,2.7,4.5,2.4000000000000004
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:48.976Z,kanban,a,False,160.3,102.5,-4.1000000000000005,-1.6,7.4,-2.0,1.4,2.1,-0.2,3.0,42.3,-17.400000000000002
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:49.177Z,kanban,a,False,156.70000000000005,99.3,3.8,0.6000000000000001,9.5,-0.8,-0.5,0.1,-0.7000000000000001,-30.3,16.200000000000006,-23.2
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:49.379Z,kanban,a,False,195.7,91.0,-35.80000000000001,1.0,11.7,1.2000000000000002,-1.1,-1.9,-1.2000000000000002,-54.2,21.7,-0.30000000000000004
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:49.583Z,kanban,a,False,165.5,80.9,1.0,0.4,10.1,1.7000000000000002,-0.5,-0.4,-0.1,-33.2,41.4,-6.8
25,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:49.783Z,kanban,a,False,159.5,68.9,15.8,-1.6,8.8,2.3000000000000003,0.6000000000000001,0.30000000000000004,1.2000000000000002,-77.3,17.300000000000004,-3.7000000000000006
26,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:49.984Z,kanban,a,False,163.10000000000005,64.3,10.5,-0.7000000000000001,9.3,5.300000000000002,-0.1,-0.4,-1.1,7.400000000000001,-29.4,22.000000000000004
