,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:41.349Z,camera,B7,False,84.2,64.3,4.3,-0.1,9.1,4.800000000000002,0.30000000000000004,0.2,0.5,1.2000000000000002,-1.7,3.3000000000000007
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:41.561Z,camera,B7,False,84.7,64.9,4.2,0.0,8.9,3.8,0.30000000000000004,0.1,-0.30000000000000004,1.4,0.4,6.699999999999998
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:41.763Z,camera,B7,False,85.2,64.8,3.8,0.0,8.9,3.8,0.30000000000000004,0.0,-0.30000000000000004,5.300000000000002,-2.3,4.800000000000002
13,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:41.964Z,camera,B7,False,84.9,65.2,3.5,-0.1,9.0,3.8,0.2,0.1,-0.2,3.0,-2.8,0.1
14,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:42.165Z,camera,B7,False,85.10000000000002,65.60000000000001,3.2,-0.1,8.8,3.9,0.2,-0.2,-0.1,3.1,0.4,0.4
15,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:42.366Z,camera,B7,False,85.7,65.60000000000001,2.7,-0.1,8.9,4.0,0.1,0.0,0.0,3.0,-0.8,1.9
16,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:42.566Z,camera,B7,False,85.7,65.60000000000001,2.7,-0.4,8.9,4.0,-0.2,0.0,-0.1,-0.2,-1.4,0.1
17,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:42.768Z,camera,B7,False,85.9,65.8,2.2,-0.2,8.9,4.2,0.0,0.0,0.2,-0.5,1.1,-0.8
18,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:42.969Z,camera,B7,False,85.9,66.10000000000001,2.2,-0.2,8.9,3.8,-0.1,-0.1,-0.2,-0.1,0.6000000000000001,-0.6000000000000001
19,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:43.171Z,camera,B7,False,86.2,66.0,1.7000000000000002,1.0,8.8,4.7,1.1,-0.1,0.8,3.6000000000000005,2.1,-2.0
