,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:56.233Z,kanban,a,False,151.3,100.5,-1.8,-0.1,9.5,-2.0,0.0,0.1,0.2,0.1,3.4,0.8
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:56.434Z,kanban,a,False,150.20000000000005,100.1,-1.0,-0.30000000000000004,9.6,-1.7000000000000002,0.2,0.1,0.0,-3.3000000000000007,-1.3,-1.9
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:56.636Z,kanban,a,False,149.9,100.1,-1.0,-0.2,9.4,-1.7000000000000002,0.2,0.2,0.0,-2.3,3.9,-3.3000000000000007
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:56.841Z,kanban,a,False,148.8,99.9,0.30000000000000004,0.0,9.7,-1.7000000000000002,0.0,0.0,0.0,-1.8000000000000005,0.8,-4.2
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:57.041Z,kanban,a,False,150.0,99.5,-0.9,0.1,9.7,-1.6,-0.2,0.0,0.0,-5.2,-4.800000000000002,-4.4
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:57.242Z,kanban,a,False,151.9,99.0,-2.1,0.0,8.8,-1.5,0.0,0.9,0.0,-5.1000000000000005,27.3,-11.6
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:57.442Z,kanban,a,False,174.4,97.6,-20.5,0.1,9.3,-0.9,-0.6000000000000001,0.4,-0.30000000000000004,-17.9,5.300000000000002,-10.2
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:57.645Z,kanban,a,False,226.7,92.7,-73.9,1.1,9.3,-0.4,-1.5,0.5,0.4,-15.2,-22.9,9.0
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:57.846Z,kanban,a,False,130.8,84.2,25.700000000000006,0.2,9.1,0.7000000000000001,-0.6000000000000001,0.7000000000000001,0.4,-41.3,11.5,14.6
25,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:58.047Z,kanban,a,False,159.10000000000005,66.60000000000001,5.800000000000002,-1.5,9.4,4.4,1.1,-0.6000000000000001,-0.2,-110.2,25.0,21.300000000000004
26,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:58.248Z,kanban,a,False,167.10000000000005,65.3,-1.3,0.1,9.7,4.3,0.0,-0.8,-0.2,10.9,16.8,-8.100000000000001
27,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:58.448Z,kanban,a,False,159.10000000000005,65.0,7.0,-0.1,9.8,4.4,-0.4,-0.9,-0.2,1.8000000000000005,-21.8,-33.6
