,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:17.508Z,camera,tttt,False,152.0,66.7,-3.9,0.5,9.1,3.9,-0.2,-0.1,0.0,-11.900000000000002,-1.1,4.7
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:17.710Z,camera,tttt,False,151.4,66.0,-2.8000000000000003,0.1,8.9,3.6,0.1,0.1,0.4,-2.0,2.6,3.5
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:17.910Z,camera,tttt,False,152.4,65.3,-3.7,0.30000000000000004,9.0,4.0,-0.1,-0.1,0.1,5.6,5.8,-0.2
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:18.111Z,camera,tttt,False,152.3,65.2,-3.9,0.5,8.8,4.2,-0.2,0.1,-0.1,2.6,-1.9,-2.6
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:18.312Z,camera,tttt,False,152.1,65.3,-3.6,0.0,8.8,4.0,0.30000000000000004,0.1,0.1,-0.1,-0.9000000000000001,0.6000000000000001
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:18.512Z,camera,tttt,False,151.70000000000005,65.10000000000001,-3.2,0.0,8.9,4.1000000000000005,0.2,0.0,0.1,3.7000000000000006,0.6000000000000001,-3.3000000000000007
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:18.713Z,camera,tttt,False,150.9,65.5,-2.7,0.30000000000000004,8.8,4.3,-0.1,0.1,-0.2,2.0,0.4,2.4000000000000004
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:18.917Z,camera,tttt,False,150.6,65.2,-1.6,0.1,8.9,4.0,0.0,0.0,0.1,-2.4000000000000004,4.4,1.2000000000000002
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:19.121Z,camera,tttt,False,150.1,65.3,-0.9,-0.2,8.9,4.5,0.30000000000000004,0.0,-0.4,1.2000000000000002,2.4000000000000004,0.0
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:19.323Z,camera,tttt,False,151.20000000000005,65.60000000000001,-1.3,0.2,9.0,3.9,-0.1,0.0,0.2,3.3000000000000007,4.6,2.7
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:19.524Z,camera,tttt,False,150.5,66.10000000000001,0.1,0.0,8.9,3.9,0.0,0.0,0.1,5.2,1.5,-4.800000000000002
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:19.725Z,camera,tttt,False,150.8,65.9,0.2,0.1,8.9,4.0,-0.1,0.0,0.0,-5.0,-3.2,3.4
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:19.925Z,camera,tttt,False,151.6,65.8,-0.4,0.1,9.0,4.0,-0.1,0.0,0.0,0.7,-2.5,4.1
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:20.126Z,camera,tttt,False,152.70000000000005,66.0,-1.0,0.0,8.9,4.1000000000000005,0.1,0.0,-0.1,0.1,1.4,2.0
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:20.326Z,camera,tttt,False,153.3,65.8,-0.9,0.1,8.8,4.4,0.0,0.1,-0.30000000000000004,-0.1,3.5,2.3
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:20.529Z,camera,tttt,False,154.10000000000005,65.4,-1.2000000000000002,0.0,8.9,4.1000000000000005,0.1,0.0,0.0,-8.899999999999997,0.4,1.2000000000000002
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:20.729Z,camera,tttt,False,154.8,65.9,-1.7000000000000002,0.2,9.0,4.0,-0.1,0.0,0.1,3.5,0.4,-0.9000000000000001
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:20.940Z,camera,tttt,False,154.3,65.8,-1.2000000000000002,-0.2,8.700000000000001,4.0,0.30000000000000004,0.2,0.0,-0.1,0.2,-0.4
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:21.144Z,camera,tttt,False,155.5,65.5,-2.4000000000000004,0.1,8.8,4.0,0.1,0.1,0.0,-1.6,-3.3000000000000007,2.2
32,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:21.347Z,camera,tttt,False,155.5,65.8,-1.9,0.0,8.8,3.9,0.1,0.2,0.1,0.8,9.9,6.600000000000001
33,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:38:21.547Z,camera,tttt,False,157.0,66.60000000000001,-1.0,0.1,9.0,4.0,0.0,0.0,-0.1,4.4,15.000000000000002,-1.5
