,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:51.776Z,kanban,a,False,137.3,97.0,16.2,0.6000000000000001,9.9,-1.6,-0.30000000000000004,-0.1,0.5,0.7,3.1,6.0
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:51.977Z,kanban,a,False,134.5,97.8,19.0,0.8,9.7,-1.3,-0.4,0.0,0.0,5.0,-0.1,-2.1
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:52.178Z,kanban,a,False,139.8,98.3,12.8,0.2,9.7,-1.2000000000000002,0.2,0.0,-0.2,1.4,-1.9,-1.3
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:52.379Z,kanban,a,False,145.20000000000005,98.3,7.5,-0.1,9.3,-1.6,0.30000000000000004,0.4,0.2,1.0,2.4000000000000004,1.3
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:52.584Z,kanban,a,False,145.4,98.0,7.4,0.30000000000000004,9.8,-1.4,-0.1,-0.1,0.0,-3.3000000000000007,1.8000000000000005,-4.1
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:52.785Z,kanban,a,False,146.70000000000005,98.3,6.800000000000002,0.1,9.6,-1.6,0.0,0.1,0.2,0.9000000000000001,3.5,0.0
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:52.985Z,kanban,a,False,144.70000000000005,98.5,8.6,0.2,9.6,-1.5,0.0,0.1,0.1,-0.30000000000000004,0.6000000000000001,1.6
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:53.186Z,kanban,a,False,147.3,98.4,5.5,-0.1,9.7,-1.4,0.2,0.0,-0.1,0.6000000000000001,0.7,-3.1
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:53.387Z,kanban,a,False,146.3,98.4,6.800000000000002,0.1,9.7,-1.4,0.1,0.0,-0.1,0.9000000000000001,-0.30000000000000004,2.3
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:53.587Z,kanban,a,False,143.1,99.1,9.9,0.5,9.7,-1.6,-0.30000000000000004,0.0,0.1,3.6000000000000005,1.6,-0.8
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:53.788Z,kanban,a,False,141.3,99.4,11.5,0.6000000000000001,9.6,-1.8,-0.30000000000000004,0.0,0.30000000000000004,3.3000000000000007,-7.8,2.7
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:53.989Z,kanban,a,False,138.20000000000002,99.4,14.1,0.4,9.2,-1.6,0.0,0.4,0.1,-2.3,7.1000000000000005,5.2
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:54.192Z,kanban,a,False,148.6,101.8,6.0,-0.4,8.5,-1.9,0.6000000000000001,1.1,-0.1,-8.2,-14.400000000000002,-10.2
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:54.393Z,kanban,a,False,151.4,95.6,3.9,-0.2,8.3,-1.3,0.2,1.4,0.30000000000000004,-42.60000000000001,16.4,12.4
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:54.594Z,kanban,a,False,164.0,79.4,-6.2,-0.6000000000000001,8.1,1.8,0.8,1.6,0.0,-85.60000000000002,10.9,15.7
25,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:54.798Z,kanban,a,False,169.5,64.2,-6.9,0.1,10.3,3.8,0.4,-1.4,0.5,-22.5,24.4,-2.2
26,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:54.999Z,kanban,a,False,165.10000000000005,60.5,0.1,-0.2,9.0,5.2,0.2,-0.5,-0.4,1.3,5.300000000000002,1.8000000000000005
27,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:55.199Z,kanban,a,False,164.10000000000005,59.3,4.1000000000000005,-0.7000000000000001,8.6,6.0,0.30000000000000004,-0.1,-1.0,4.5,23.0,-8.600000000000001
