,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:48.780Z,kanban,cっっf,False,218.2,116.1,-3.7,-0.30000000000000004,8.8,-4.4,0.1,0.1,0.0,-0.4,5.300000000000002,2.3
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:48.981Z,kanban,cっっf,False,219.2,116.4,-4.800000000000002,-0.7000000000000001,8.9,-4.6000000000000005,-0.2,0.1,-0.2,0.7,8.3,-0.2
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:49.182Z,kanban,cっっf,False,219.5,117.5,-4.4,-0.4,8.5,-4.800000000000002,0.1,-0.1,-0.4,2.3,0.0,-0.8
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:49.383Z,kanban,cっっf,False,218.9,118.1,-3.8,-0.4,8.5,-4.7,0.2,0.1,-0.2,-3.5,1.3,-2.0
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:49.584Z,kanban,cっっf,False,218.2,118.2,-3.4000000000000004,-0.30000000000000004,8.4,-4.5,0.1,0.0,0.0,-3.1,-4.1,-9.4
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:49.791Z,kanban,cっっf,False,219.8,118.1,-5.4,-0.7000000000000001,8.700000000000001,-4.6000000000000005,-0.2,0.1,-0.1,-1.8000000000000005,-3.5,-0.2
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:49.992Z,kanban,cっっf,False,219.3,118.0,-5.2,-0.4,8.6,-4.800000000000002,-0.1,0.0,-0.5,3.4,-5.4,0.5
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:50.193Z,kanban,cっっf,False,220.0,118.1,-5.800000000000002,-0.6000000000000001,8.5,-4.4,0.0,-0.1,0.2,1.8000000000000005,-5.9,1.8000000000000005
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:50.393Z,kanban,cっっf,False,220.7,118.0,-6.800000000000002,-0.2,8.700000000000001,-4.5,0.2,0.2,0.0,0.5,-6.1000000000000005,1.2000000000000002
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:50.594Z,kanban,cっっf,False,220.8,118.1,-6.300000000000002,-0.6000000000000001,8.5,-4.4,-0.1,-0.1,0.2,4.1,-8.700000000000001,1.8000000000000005
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:50.795Z,kanban,cっっf,False,219.8,118.1,-5.0,-0.4,8.700000000000001,-4.7,0.0,0.1,-0.30000000000000004,6.2,-2.9,1.5
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:50.996Z,kanban,cっっf,False,219.9,118.5,-4.9,-0.30000000000000004,8.5,-4.6000000000000005,0.1,-0.1,0.0,-0.1,3.7000000000000006,-3.1
