,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:46.906Z,camera,tttt,False,146.9,39.8,-3.0,0.30000000000000004,7.5,8.9,0.1,-1.2000000000000002,-1.3,31.3,10.8,-18.200000000000006
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:47.107Z,camera,tttt,False,146.6,50.90000000000001,0.0,0.0,7.300000000000002,6.9,0.0,0.30000000000000004,-0.7000000000000001,61.0,24.4,-14.1
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:47.311Z,camera,tttt,False,148.4,61.90000000000001,-2.1,1.4,8.3,4.7,-1.2000000000000002,0.5,-0.2,38.40000000000001,-16.5,3.2
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:47.512Z,camera,tttt,False,147.8,66.8,-4.6000000000000005,0.4,8.4,5.0,0.0,0.5,-1.1,17.5,1.4,-12.7
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:47.712Z,camera,tttt,False,145.20000000000005,69.4,-2.4000000000000004,0.7000000000000001,9.3,3.2,-0.5,-0.1,0.2,-2.2,14.300000000000002,-0.2
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:47.914Z,camera,tttt,False,146.0,69.8,-3.4000000000000004,0.9,9.7,3.7,-0.7000000000000001,-0.5,-0.30000000000000004,-4.6,-7.9,-5.0
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:48.114Z,camera,tttt,False,145.5,69.9,-2.4000000000000004,0.4,9.5,2.7,-0.2,-0.30000000000000004,0.7000000000000001,5.8,9.8,5.6
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:48.315Z,camera,tttt,False,145.6,70.10000000000001,-2.4000000000000004,-0.2,9.0,3.8,0.30000000000000004,0.30000000000000004,-0.4,3.3000000000000007,-2.2,1.8000000000000005
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:48.517Z,camera,tttt,False,146.70000000000005,70.4,-3.0,0.5,9.5,3.5,-0.30000000000000004,-0.2,-0.2,-5.6,7.1000000000000005,1.6
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:48.719Z,camera,tttt,False,148.20000000000005,69.8,-3.3000000000000003,0.1,9.0,3.0,0.1,0.2,0.4,-12.6,3.6000000000000005,5.2
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:48.920Z,camera,tttt,False,150.8,68.4,-5.0,0.4,9.2,3.7,-0.1,-0.1,0.0,-5.8,-3.0,5.8
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:49.121Z,camera,tttt,False,152.70000000000005,68.10000000000001,-7.0,0.7000000000000001,9.4,3.9,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,1.4,4.2,7.6
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:49.323Z,camera,tttt,False,152.9,67.9,-6.300000000000002,0.5,9.0,4.4,-0.1,0.1,-0.7000000000000001,-10.4,-1.6,-8.4
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:49.527Z,camera,tttt,False,152.4,68.3,-6.6000000000000005,0.2,8.9,3.8,0.30000000000000004,0.2,-0.2,4.4,-6.9,2.2
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:49.727Z,camera,tttt,False,151.9,68.4,-6.2,0.4,9.0,3.6,0.0,0.1,0.0,-3.5,-0.30000000000000004,0.1
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:49.928Z,camera,tttt,False,151.3,68.2,-5.800000000000002,0.30000000000000004,9.1,3.8,0.1,0.0,-0.2,1.1,-0.5,0.4
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:50.128Z,camera,tttt,False,150.6,67.9,-4.800000000000002,0.4,9.1,3.7,0.0,0.0,0.0,0.2,-2.4000000000000004,1.0
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:50.330Z,camera,tttt,False,148.3,67.8,-2.7,0.30000000000000004,8.9,3.9,-0.1,0.1,-0.2,-2.2,-1.1,-8.100000000000001
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:50.530Z,camera,tttt,False,148.9,66.8,-3.1,0.6000000000000001,9.3,4.5,-0.4,-0.30000000000000004,-0.6000000000000001,-14.1,16.5,-0.6000000000000001
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:50.734Z,camera,tttt,False,148.5,67.8,-1.7000000000000002,0.2,8.9,4.0,-0.1,0.1,-0.30000000000000004,17.400000000000002,3.9,-2.8
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:50.941Z,camera,tttt,False,150.0,68.10000000000001,-7.5,0.2,8.700000000000001,3.3000000000000003,0.30000000000000004,0.30000000000000004,0.4,21.200000000000006,-23.90000000000001,-7.300000000000002
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:35:51.141Z,camera,tttt,False,153.4,67.5,-5.6000000000000005,0.8,9.4,3.4000000000000004,-0.4,-0.30000000000000004,0.4,8.5,13.000000000000002,12.2
